Router Solicitation from 00:00:00:00:00:01
Router Solicitation from 00:00:00:00:00:02
Router Solicitation from 00:00:00:00:00:01
Router Solicitation from 00:00:00:00:00:02
49078 → 5001 [ACK] Seq=1276449 Ack=1 Win=29200 Len=1428 TSval=2051 TSecr=2043
49078 → 5001 [PSH, ACK] Seq=1277877 Ack=1 Win=29200 Len=1124 TSval=2051 TSecr=2043
49078 → 5001 [ACK] Seq=1279001 Ack=1 Win=29200 Len=1428 TSval=2051 TSecr=2043
5001 → 49078 [ACK] Seq=1 Ack=1255029 Win=42232 Len=0 TSval=2046 TSecr=2033
49078 → 5001 [ACK] Seq=1280429 Ack=1 Win=29200 Len=1428 TSval=2051 TSecr=2043
49078 → 5001 [ACK] Seq=1281857 Ack=1 Win=29200 Len=1428 TSval=2051 TSecr=2043
5001 → 49078 [ACK] Seq=1 Ack=1257885 Win=42232 Len=0 TSval=2047 TSecr=2033
49078 → 5001 [ACK] Seq=1283285 Ack=1 Win=29200 Len=1428 TSval=2051 TSecr=2043
49078 → 5001 [ACK] Seq=1284713 Ack=1 Win=29200 Len=1428 TSval=2051 TSecr=2043
49078 → 5001 [ACK] Seq=1286141 Ack=1 Win=29200 Len=1428 TSval=2051 TSecr=2043
49078 → 5001 [ACK] Seq=1287569 Ack=1 Win=29200 Len=1428 TSval=2051 TSecr=2043
49078 → 5001 [PSH, ACK] Seq=1288997 Ack=1 Win=29200 Len=1428 TSval=2052 TSecr=2043
5001 → 49078 [ACK] Seq=1 Ack=1260741 Win=42232 Len=0 TSval=2052 TSecr=2034
5001 → 49078 [ACK] Seq=1 Ack=1263597 Win=42232 Len=0 TSval=2053 TSecr=2044
5001 → 49078 [ACK] Seq=1 Ack=1266453 Win=42232 Len=0 TSval=2054 TSecr=2044
49078 → 5001 [ACK] Seq=1290425 Ack=1 Win=29200 Len=1428 TSval=2062 TSecr=2054
49078 → 5001 [ACK] Seq=1291853 Ack=1 Win=29200 Len=1428 TSval=2062 TSecr=2054
5001 → 49078 [ACK] Seq=1 Ack=1269309 Win=42232 Len=0 TSval=2055 TSecr=2044
49078 → 5001 [ACK] Seq=1293281 Ack=1 Win=29200 Len=1428 TSval=2062 TSecr=2054
49078 → 5001 [ACK] Seq=1294709 Ack=1 Win=29200 Len=1428 TSval=2062 TSecr=2054
5001 → 49078 [ACK] Seq=1 Ack=1272165 Win=42232 Len=0 TSval=2057 TSecr=2044
49078 → 5001 [ACK] Seq=1296137 Ack=1 Win=29200 Len=1428 TSval=2062 TSecr=2054
49078 → 5001 [ACK] Seq=1297565 Ack=1 Win=29200 Len=1428 TSval=2062 TSecr=2054
49078 → 5001 [ACK] Seq=1298993 Ack=1 Win=29200 Len=1428 TSval=2062 TSecr=2054
49078 → 5001 [ACK] Seq=1300421 Ack=1 Win=29200 Len=1428 TSval=2062 TSecr=2054
49078 → 5001 [ACK] Seq=1301849 Ack=1 Win=29200 Len=1428 TSval=2062 TSecr=2054
5001 → 49078 [ACK] Seq=1 Ack=1275021 Win=42232 Len=0 TSval=2059 TSecr=2044
49078 → 5001 [ACK] Seq=1303277 Ack=1 Win=29200 Len=1428 TSval=2062 TSecr=2054
49078 → 5001 [ACK] Seq=1304705 Ack=1 Win=29200 Len=1428 TSval=2062 TSecr=2054
5001 → 49078 [ACK] Seq=1 Ack=1277877 Win=42232 Len=0 TSval=2060 TSecr=2051
5001 → 49078 [ACK] Seq=1 Ack=1279001 Win=42232 Len=0 TSval=2061 TSecr=2051
49078 → 5001 [PSH, ACK] Seq=1306133 Ack=1 Win=29200 Len=1428 TSval=2063 TSecr=2054
5001 → 49078 [ACK] Seq=1 Ack=1281857 Win=42232 Len=0 TSval=2062 TSecr=2051
49078 → 5001 [ACK] Seq=1307561 Ack=1 Win=29200 Len=1428 TSval=2069 TSecr=2062
49078 → 5001 [ACK] Seq=1308989 Ack=1 Win=29200 Len=1428 TSval=2069 TSecr=2062
5001 → 49078 [ACK] Seq=1 Ack=1284713 Win=42232 Len=0 TSval=2063 TSecr=2051
49078 → 5001 [ACK] Seq=1310417 Ack=1 Win=29200 Len=1428 TSval=2069 TSecr=2062
49078 → 5001 [ACK] Seq=1311845 Ack=1 Win=29200 Len=1428 TSval=2069 TSecr=2062
5001 → 49078 [ACK] Seq=1 Ack=1287569 Win=42232 Len=0 TSval=2064 TSecr=2051
49078 → 5001 [ACK] Seq=1313273 Ack=1 Win=29200 Len=1428 TSval=2069 TSecr=2062
49078 → 5001 [ACK] Seq=1314701 Ack=1 Win=29200 Len=1428 TSval=2069 TSecr=2062
5001 → 49078 [ACK] Seq=1 Ack=1290425 Win=42232 Len=0 TSval=2066 TSecr=2051
49078 → 5001 [ACK] Seq=1316129 Ack=1 Win=29200 Len=1428 TSval=2069 TSecr=2062
49078 → 5001 [ACK] Seq=1317557 Ack=1 Win=29200 Len=1428 TSval=2069 TSecr=2062
49078 → 5001 [ACK] Seq=1318985 Ack=1 Win=29200 Len=1428 TSval=2069 TSecr=2062
49078 → 5001 [ACK] Seq=1320413 Ack=1 Win=29200 Len=1428 TSval=2069 TSecr=2062
49078 → 5001 [ACK] Seq=1321841 Ack=1 Win=29200 Len=1428 TSval=2069 TSecr=2062
5001 → 5001 [PSH, ACK] Seq=162817 Ack=1 Win=29200 Len=1428 TSval=2071 TSecr=2044
5001 → 49078 [ACK] Seq=1 Ack=1293281 Win=42232 Len=0 TSval=2070 TSecr=2062
5001 → 49078 [ACK] Seq=1 Ack=1296137 Win=42232 Len=0 TSval=2072 TSecr=2062
5001 → 5001 [ACK] Seq=1 Ack=162817 Win=42232 Len=0 TSval=2073 TSecr=2045
49078 → 5001 [ACK] Seq=1323269 Ack=1 Win=29200 Len=1428 TSval=2080 TSecr=2072
5001 → 49078 [ACK] Seq=1 Ack=1298993 Win=42232 Len=0 TSval=2073 TSecr=2062
49078 → 5001 [ACK] Seq=1324697 Ack=1 Win=29200 Len=1428 TSval=2080 TSecr=2072
49078 → 5001 [ACK] Seq=1326125 Ack=1 Win=29200 Len=1428 TSval=2080 TSecr=2072
5001 → 49078 [ACK] Seq=1 Ack=1301849 Win=42232 Len=0 TSval=2074 TSecr=2062
49078 → 5001 [ACK] Seq=1327553 Ack=1 Win=29200 Len=1428 TSval=2080 TSecr=2072
49078 → 5001 [ACK] Seq=1328981 Ack=1 Win=29200 Len=1428 TSval=2080 TSecr=2072
5001 → 49078 [ACK] Seq=1 Ack=1304705 Win=42232 Len=0 TSval=2075 TSecr=2062
49078 → 5001 [ACK] Seq=1330409 Ack=1 Win=29200 Len=1428 TSval=2080 TSecr=2072
49078 → 5001 [ACK] Seq=1331837 Ack=1 Win=29200 Len=1428 TSval=2080 TSecr=2072
5001 → 49078 [ACK] Seq=1 Ack=1307561 Win=42232 Len=0 TSval=2076 TSecr=2062
49078 → 5001 [ACK] Seq=1333265 Ack=1 Win=29200 Len=1428 TSval=2080 TSecr=2072
49078 → 5001 [ACK] Seq=1334693 Ack=1 Win=29200 Len=1428 TSval=2080 TSecr=2072
49078 → 5001 [ACK] Seq=1336121 Ack=1 Win=29200 Len=1428 TSval=2080 TSecr=2072
5001 → 49078 [ACK] Seq=1 Ack=1310417 Win=42232 Len=0 TSval=2078 TSecr=2069
5001 → 5001 [PSH, ACK] Seq=164245 Ack=1 Win=29200 Len=1428 TSval=2080 TSecr=2073
5001 → 49078 [ACK] Seq=1 Ack=1313273 Win=42232 Len=0 TSval=2079 TSecr=2069
49078 → 5001 [ACK] Seq=1337549 Ack=1 Win=29200 Len=1428 TSval=2087 TSecr=2079
49078 → 5001 [ACK] Seq=1338977 Ack=1 Win=29200 Len=1428 TSval=2087 TSecr=2079
5001 → 49078 [ACK] Seq=1 Ack=1316129 Win=42232 Len=0 TSval=2081 TSecr=2069
49078 → 5001 [ACK] Seq=1340405 Ack=1 Win=29200 Len=1428 TSval=2087 TSecr=2079
49078 → 5001 [ACK] Seq=1341833 Ack=1 Win=29200 Len=1428 TSval=2087 TSecr=2079
5001 → 49078 [ACK] Seq=1 Ack=1318985 Win=42232 Len=0 TSval=2082 TSecr=2069
49078 → 5001 [ACK] Seq=1343261 Ack=1 Win=29200 Len=1428 TSval=2087 TSecr=2079
49078 → 5001 [ACK] Seq=1344689 Ack=1 Win=29200 Len=1428 TSval=2087 TSecr=2079
5001 → 49078 [ACK] Seq=1 Ack=1321841 Win=42232 Len=0 TSval=2083 TSecr=2069
49078 → 5001 [ACK] Seq=1346117 Ack=1 Win=29200 Len=1428 TSval=2087 TSecr=2079
49078 → 5001 [ACK] Seq=1347545 Ack=1 Win=29200 Len=1428 TSval=2087 TSecr=2079
49078 → 5001 [ACK] Seq=1348973 Ack=1 Win=29200 Len=1428 TSval=2087 TSecr=2079
49078 → 5001 [ACK] Seq=1350401 Ack=1 Win=29200 Len=1428 TSval=2087 TSecr=2079
49078 → 5001 [PSH, ACK] Seq=1351829 Ack=1 Win=29200 Len=1428 TSval=2088 TSecr=2079
5001 → 49078 [ACK] Seq=1 Ack=1324697 Win=42232 Len=0 TSval=2088 TSecr=2069
5001 → 49078 [ACK] Seq=1 Ack=1327553 Win=42232 Len=0 TSval=2089 TSecr=2080
49078 → 5001 [ACK] Seq=1353257 Ack=1 Win=29200 Len=1428 TSval=2097 TSecr=2089
49078 → 5001 [ACK] Seq=1354685 Ack=1 Win=29200 Len=1428 TSval=2097 TSecr=2089
5001 → 49078 [ACK] Seq=1 Ack=1330409 Win=42232 Len=0 TSval=2091 TSecr=2080
49078 → 5001 [ACK] Seq=1356113 Ack=1 Win=29200 Len=1428 TSval=2097 TSecr=2089
49078 → 5001 [ACK] Seq=1357541 Ack=1 Win=29200 Len=1428 TSval=2097 TSecr=2089
5001 → 49078 [ACK] Seq=1 Ack=1333265 Win=42232 Len=0 TSval=2092 TSecr=2080
49078 → 5001 [ACK] Seq=1358969 Ack=1 Win=29200 Len=1428 TSval=2097 TSecr=2089
49078 → 5001 [ACK] Seq=1360397 Ack=1 Win=29200 Len=1428 TSval=2097 TSecr=2089
5001 → 49078 [ACK] Seq=1 Ack=1336121 Win=42232 Len=0 TSval=2093 TSecr=2080
49078 → 5001 [ACK] Seq=1361825 Ack=1 Win=29200 Len=1428 TSval=2097 TSecr=2089
49078 → 5001 [ACK] Seq=1363253 Ack=1 Win=29200 Len=1428 TSval=2097 TSecr=2089
5001 → 5001 [ACK] Seq=1 Ack=165673 Win=42232 Len=0 TSval=2094 TSecr=2071
49078 → 5001 [ACK] Seq=1364681 Ack=1 Win=29200 Len=1428 TSval=2097 TSecr=2089
49078 → 5001 [ACK] Seq=1366109 Ack=1 Win=29200 Len=1428 TSval=2097 TSecr=2089
5001 → 49078 [ACK] Seq=1 Ack=1338977 Win=42232 Len=0 TSval=2095 TSecr=2080
49078 → 5001 [PSH, ACK] Seq=1367537 Ack=1 Win=29200 Len=1428 TSval=2098 TSecr=2089
5001 → 49078 [ACK] Seq=1 Ack=1341833 Win=42232 Len=0 TSval=2096 TSecr=2087
49078 → 5001 [ACK] Seq=1368965 Ack=1 Win=29200 Len=1428 TSval=2104 TSecr=2096
49078 → 5001 [ACK] Seq=1370393 Ack=1 Win=29200 Len=1428 TSval=2104 TSecr=2096
5001 → 49078 [ACK] Seq=1 Ack=1344689 Win=42232 Len=0 TSval=2097 TSecr=2087
49078 → 5001 [ACK] Seq=1371821 Ack=1 Win=29200 Len=1428 TSval=2104 TSecr=2096
49078 → 5001 [ACK] Seq=1373249 Ack=1 Win=29200 Len=1428 TSval=2104 TSecr=2096
5001 → 49078 [ACK] Seq=1 Ack=1347545 Win=42232 Len=0 TSval=2099 TSecr=2087
49078 → 5001 [ACK] Seq=1374677 Ack=1 Win=29200 Len=1428 TSval=2104 TSecr=2096
49078 → 5001 [ACK] Seq=1376105 Ack=1 Win=29200 Len=1428 TSval=2104 TSecr=2096
5001 → 49078 [ACK] Seq=1 Ack=1350401 Win=42232 Len=0 TSval=2100 TSecr=2087
49078 → 5001 [ACK] Seq=1377533 Ack=1 Win=29200 Len=1428 TSval=2104 TSecr=2096
49078 → 5001 [ACK] Seq=1378961 Ack=1 Win=29200 Len=1428 TSval=2104 TSecr=2096
5001 → 49078 [ACK] Seq=1 Ack=1353257 Win=42232 Len=0 TSval=2101 TSecr=2087
49078 → 5001 [ACK] Seq=1380389 Ack=1 Win=29200 Len=1428 TSval=2104 TSecr=2096
49078 → 5001 [ACK] Seq=1381817 Ack=1 Win=29200 Len=1428 TSval=2104 TSecr=2096
5001 → 5001 [PSH, ACK] Seq=165673 Ack=1 Win=29200 Len=1428 TSval=2105 TSecr=2094
5001 → 49078 [ACK] Seq=1 Ack=1356113 Win=42232 Len=0 TSval=2106 TSecr=2097
5001 → 49078 [ACK] Seq=1 Ack=1358969 Win=42232 Len=0 TSval=2107 TSecr=2097
49078 → 5001 [ACK] Seq=1383245 Ack=1 Win=29200 Len=1428 TSval=2114 TSecr=2107
49078 → 5001 [ACK] Seq=1384673 Ack=1 Win=29200 Len=1428 TSval=2114 TSecr=2107
5001 → 49078 [ACK] Seq=1 Ack=1361825 Win=42232 Len=0 TSval=2108 TSecr=2097
49078 → 5001 [ACK] Seq=1386101 Ack=1 Win=29200 Len=1428 TSval=2114 TSecr=2107
49078 → 5001 [ACK] Seq=1387529 Ack=1 Win=29200 Len=1428 TSval=2114 TSecr=2107
5001 → 49078 [ACK] Seq=1 Ack=1364681 Win=42232 Len=0 TSval=2109 TSecr=2097
49078 → 5001 [ACK] Seq=1388957 Ack=1 Win=29200 Len=1428 TSval=2114 TSecr=2107
49078 → 5001 [ACK] Seq=1390385 Ack=1 Win=29200 Len=1428 TSval=2114 TSecr=2107
5001 → 49078 [ACK] Seq=1 Ack=1367537 Win=42232 Len=0 TSval=2110 TSecr=2097
49078 → 5001 [ACK] Seq=1391813 Ack=1 Win=29200 Len=1428 TSval=2114 TSecr=2107
49078 → 5001 [ACK] Seq=1393241 Ack=1 Win=29200 Len=1428 TSval=2114 TSecr=2107
49078 → 5001 [ACK] Seq=1394669 Ack=1 Win=29200 Len=1428 TSval=2114 TSecr=2107
5001 → 49078 [ACK] Seq=1 Ack=1370393 Win=42232 Len=0 TSval=2112 TSecr=2098
49078 → 5001 [ACK] Seq=1396097 Ack=1 Win=29200 Len=1428 TSval=2114 TSecr=2107
49078 → 5001 [ACK] Seq=1397525 Ack=1 Win=29200 Len=1428 TSval=2114 TSecr=2107
5001 → 49078 [ACK] Seq=1 Ack=1373249 Win=42232 Len=0 TSval=2113 TSecr=2104
49078 → 5001 [PSH, ACK] Seq=1398953 Ack=1 Win=29200 Len=1428 TSval=2116 TSecr=2107
5001 → 49078 [ACK] Seq=1 Ack=1376105 Win=42232 Len=0 TSval=2114 TSecr=2104
49078 → 5001 [ACK] Seq=1400381 Ack=1 Win=29200 Len=1428 TSval=2122 TSecr=2114
49078 → 5001 [ACK] Seq=1401809 Ack=1 Win=29200 Len=1428 TSval=2122 TSecr=2114
5001 → 49078 [ACK] Seq=1 Ack=1378961 Win=42232 Len=0 TSval=2116 TSecr=2104
49078 → 5001 [ACK] Seq=1403237 Ack=1 Win=29200 Len=1428 TSval=2122 TSecr=2114
49078 → 5001 [PSH, ACK] Seq=1404665 Ack=1 Win=29200 Len=1124 TSval=2122 TSecr=2114
49078 → 5001 [ACK] Seq=1405789 Ack=1 Win=29200 Len=1428 TSval=2122 TSecr=2114
5001 → 49078 [ACK] Seq=1 Ack=1381817 Win=42232 Len=0 TSval=2117 TSecr=2104
49078 → 5001 [ACK] Seq=1407217 Ack=1 Win=29200 Len=1428 TSval=2122 TSecr=2114
49078 → 5001 [ACK] Seq=1408645 Ack=1 Win=29200 Len=1428 TSval=2122 TSecr=2114
49078 → 5001 [ACK] Seq=1410073 Ack=1 Win=29200 Len=1428 TSval=2122 TSecr=2114
49078 → 5001 [ACK] Seq=1411501 Ack=1 Win=29200 Len=1428 TSval=2122 TSecr=2114
49078 → 5001 [ACK] Seq=1412929 Ack=1 Win=29200 Len=1428 TSval=2122 TSecr=2114
49078 → 5001 [ACK] Seq=1414357 Ack=1 Win=29200 Len=1428 TSval=2122 TSecr=2114
49078 → 5001 [PSH, ACK] Seq=1415785 Ack=1 Win=29200 Len=1428 TSval=2123 TSecr=2114
5001 → 49078 [ACK] Seq=1 Ack=1384673 Win=42232 Len=0 TSval=2122 TSecr=2104
5001 → 49078 [ACK] Seq=1 Ack=1387529 Win=42232 Len=0 TSval=2124 TSecr=2114
5001 → 49078 [ACK] Seq=1 Ack=1390385 Win=42232 Len=0 TSval=2125 TSecr=2114
49078 → 5001 [ACK] Seq=1417213 Ack=1 Win=29200 Len=1428 TSval=2132 TSecr=2125
49078 → 5001 [ACK] Seq=1418641 Ack=1 Win=29200 Len=1428 TSval=2132 TSecr=2125
5001 → 49078 [ACK] Seq=1 Ack=1393241 Win=42232 Len=0 TSval=2126 TSecr=2114
49078 → 5001 [ACK] Seq=1420069 Ack=1 Win=29200 Len=1428 TSval=2132 TSecr=2125
49078 → 5001 [ACK] Seq=1421497 Ack=1 Win=29200 Len=1428 TSval=2132 TSecr=2125
5001 → 49078 [ACK] Seq=1 Ack=1396097 Win=42232 Len=0 TSval=2127 TSecr=2114
49078 → 5001 [ACK] Seq=1422925 Ack=1 Win=29200 Len=1428 TSval=2132 TSecr=2125
49078 → 5001 [ACK] Seq=1424353 Ack=1 Win=29200 Len=1428 TSval=2132 TSecr=2125
5001 → 49078 [ACK] Seq=1 Ack=1398953 Win=42232 Len=0 TSval=2128 TSecr=2114
49078 → 5001 [ACK] Seq=1425781 Ack=1 Win=29200 Len=1428 TSval=2132 TSecr=2125
49078 → 5001 [ACK] Seq=1427209 Ack=1 Win=29200 Len=1428 TSval=2132 TSecr=2125
49078 → 5001 [ACK] Seq=1428637 Ack=1 Win=29200 Len=1428 TSval=2132 TSecr=2125
5001 → 49078 [ACK] Seq=1 Ack=1401809 Win=42232 Len=0 TSval=2130 TSecr=2116
49078 → 5001 [ACK] Seq=1430065 Ack=1 Win=29200 Len=1428 TSval=2132 TSecr=2125
5001 → 5001 [PSH, ACK] Seq=167101 Ack=1 Win=29200 Len=1428 TSval=2134 TSecr=2094
5001 → 49078 [ACK] Seq=1 Ack=1404665 Win=42232 Len=0 TSval=2131 TSecr=2122
5001 → 49078 [ACK] Seq=1 Ack=1405789 Win=42232 Len=0 TSval=2132 TSecr=2122
49078 → 5001 [ACK] Seq=1431493 Ack=1 Win=29200 Len=1428 TSval=2139 TSecr=2132
49078 → 5001 [ACK] Seq=1432921 Ack=1 Win=29200 Len=1428 TSval=2139 TSecr=2132
5001 → 5001 [ACK] Seq=1 Ack=167101 Win=42232 Len=0 TSval=2133 TSecr=2105
49078 → 5001 [ACK] Seq=1434349 Ack=1 Win=29200 Len=1428 TSval=2139 TSecr=2132
5001 → 49078 [ACK] Seq=1 Ack=1408645 Win=42232 Len=0 TSval=2133 TSecr=2122
49078 → 5001 [ACK] Seq=1435777 Ack=1 Win=29200 Len=1428 TSval=2139 TSecr=2132
49078 → 5001 [ACK] Seq=1437205 Ack=1 Win=29200 Len=1428 TSval=2139 TSecr=2132
5001 → 49078 [ACK] Seq=1 Ack=1411501 Win=42232 Len=0 TSval=2134 TSecr=2122
49078 → 5001 [ACK] Seq=1438633 Ack=1 Win=29200 Len=1428 TSval=2139 TSecr=2132
49078 → 5001 [ACK] Seq=1440061 Ack=1 Win=29200 Len=1428 TSval=2139 TSecr=2132
5001 → 49078 [ACK] Seq=1 Ack=1414357 Win=42232 Len=0 TSval=2135 TSecr=2122
49078 → 5001 [ACK] Seq=1441489 Ack=1 Win=29200 Len=1428 TSval=2139 TSecr=2132
49078 → 5001 [ACK] Seq=1442917 Ack=1 Win=29200 Len=1428 TSval=2139 TSecr=2132
5001 → 49078 [ACK] Seq=1 Ack=1417213 Win=42232 Len=0 TSval=2136 TSecr=2122
49078 → 5001 [ACK] Seq=1444345 Ack=1 Win=29200 Len=1428 TSval=2139 TSecr=2132
49078 → 5001 [PSH, ACK] Seq=1445773 Ack=1 Win=29200 Len=1428 TSval=2140 TSecr=2132
5001 → 49078 [ACK] Seq=1 Ack=1420069 Win=42232 Len=0 TSval=2141 TSecr=2132
5001 → 49078 [ACK] Seq=1 Ack=1422925 Win=42232 Len=0 TSval=2142 TSecr=2132
49078 → 5001 [ACK] Seq=1447201 Ack=1 Win=29200 Len=1428 TSval=2150 TSecr=2142
49078 → 5001 [ACK] Seq=1448629 Ack=1 Win=29200 Len=1428 TSval=2150 TSecr=2142
5001 → 49078 [ACK] Seq=1 Ack=1425781 Win=42232 Len=0 TSval=2144 TSecr=2132
49078 → 5001 [ACK] Seq=1450057 Ack=1 Win=29200 Len=1428 TSval=2150 TSecr=2142
49078 → 5001 [ACK] Seq=1451485 Ack=1 Win=29200 Len=1428 TSval=2150 TSecr=2142
5001 → 49078 [ACK] Seq=1 Ack=1428637 Win=42232 Len=0 TSval=2145 TSecr=2132
49078 → 5001 [ACK] Seq=1452913 Ack=1 Win=29200 Len=1428 TSval=2150 TSecr=2142
49078 → 5001 [ACK] Seq=1454341 Ack=1 Win=29200 Len=1428 TSval=2150 TSecr=2142
5001 → 49078 [ACK] Seq=1 Ack=1431493 Win=42232 Len=0 TSval=2146 TSecr=2132
49078 → 5001 [ACK] Seq=1455769 Ack=1 Win=29200 Len=1428 TSval=2150 TSecr=2142
49078 → 5001 [ACK] Seq=1457197 Ack=1 Win=29200 Len=1428 TSval=2150 TSecr=2142
49078 → 5001 [ACK] Seq=1458625 Ack=1 Win=29200 Len=1428 TSval=2150 TSecr=2142
49078 → 5001 [ACK] Seq=1460053 Ack=1 Win=29200 Len=1428 TSval=2150 TSecr=2142
5001 → 49078 [ACK] Seq=1 Ack=1434349 Win=42232 Len=0 TSval=2148 TSecr=2139
49078 → 5001 [ACK] Seq=1461481 Ack=1 Win=29200 Len=1428 TSval=2150 TSecr=2142
49078 → 5001 [PSH, ACK] Seq=1462909 Ack=1 Win=29200 Len=1428 TSval=2151 TSecr=2142
5001 → 49078 [ACK] Seq=1 Ack=1437205 Win=42232 Len=0 TSval=2149 TSecr=2139
49078 → 5001 [ACK] Seq=1464337 Ack=1 Win=29200 Len=1428 TSval=2157 TSecr=2149
49078 → 5001 [ACK] Seq=1465765 Ack=1 Win=29200 Len=1428 TSval=2157 TSecr=2149
5001 → 49078 [ACK] Seq=1 Ack=1440061 Win=42232 Len=0 TSval=2150 TSecr=2139
49078 → 5001 [ACK] Seq=1467193 Ack=1 Win=29200 Len=1428 TSval=2157 TSecr=2149
49078 → 5001 [ACK] Seq=1468621 Ack=1 Win=29200 Len=1428 TSval=2157 TSecr=2149
5001 → 49078 [ACK] Seq=1 Ack=1442917 Win=42232 Len=0 TSval=2152 TSecr=2139
49078 → 5001 [ACK] Seq=1470049 Ack=1 Win=29200 Len=1428 TSval=2157 TSecr=2149
49078 → 5001 [ACK] Seq=1471477 Ack=1 Win=29200 Len=1428 TSval=2157 TSecr=2149
5001 → 49078 [ACK] Seq=1 Ack=1445773 Win=42232 Len=0 TSval=2153 TSecr=2139
49078 → 5001 [ACK] Seq=1472905 Ack=1 Win=29200 Len=1428 TSval=2157 TSecr=2149
49078 → 5001 [ACK] Seq=1474333 Ack=1 Win=29200 Len=1428 TSval=2157 TSecr=2149
49078 → 5001 [ACK] Seq=1475761 Ack=1 Win=29200 Len=1428 TSval=2157 TSecr=2149
49078 → 5001 [ACK] Seq=1477189 Ack=1 Win=29200 Len=1428 TSval=2157 TSecr=2149
5001 → 5001 [PSH, ACK] Seq=168529 Ack=1 Win=29200 Len=1428 TSval=2158 TSecr=2133
5001 → 49078 [ACK] Seq=1 Ack=1448629 Win=42232 Len=0 TSval=2158 TSecr=2140
5001 → 49078 [ACK] Seq=1 Ack=1451485 Win=42232 Len=0 TSval=2159 TSecr=2150
5001 → 49078 [ACK] Seq=1 Ack=1454341 Win=42232 Len=0 TSval=2160 TSecr=2150
49078 → 5001 [ACK] Seq=1478617 Ack=1 Win=29200 Len=1428 TSval=2168 TSecr=2160
49078 → 5001 [ACK] Seq=1480045 Ack=1 Win=29200 Len=1428 TSval=2168 TSecr=2160
5001 → 5001 [ACK] Seq=1 Ack=168529 Win=42232 Len=0 TSval=2162 TSecr=2134
5001 → 49078 [ACK] Seq=1 Ack=1457197 Win=42232 Len=0 TSval=2162 TSecr=2150
49078 → 5001 [ACK] Seq=1481473 Ack=1 Win=29200 Len=1428 TSval=2168 TSecr=2160
49078 → 5001 [ACK] Seq=1482901 Ack=1 Win=29200 Len=1428 TSval=2168 TSecr=2160
5001 → 49078 [ACK] Seq=1 Ack=1460053 Win=42232 Len=0 TSval=2163 TSecr=2150
49078 → 5001 [ACK] Seq=1484329 Ack=1 Win=29200 Len=1428 TSval=2168 TSecr=2160
49078 → 5001 [ACK] Seq=1485757 Ack=1 Win=29200 Len=1428 TSval=2168 TSecr=2160
5001 → 49078 [ACK] Seq=1 Ack=1462909 Win=42232 Len=0 TSval=2164 TSecr=2150
49078 → 5001 [ACK] Seq=1487185 Ack=1 Win=29200 Len=1428 TSval=2168 TSecr=2160
49078 → 5001 [ACK] Seq=1488613 Ack=1 Win=29200 Len=1428 TSval=2168 TSecr=2160
5001 → 49078 [ACK] Seq=1 Ack=1465765 Win=42232 Len=0 TSval=2165 TSecr=2151
49078 → 5001 [ACK] Seq=1490041 Ack=1 Win=29200 Len=1428 TSval=2168 TSecr=2160
49078 → 5001 [ACK] Seq=1491469 Ack=1 Win=29200 Len=1428 TSval=2168 TSecr=2160
5001 → 49078 [ACK] Seq=1 Ack=1468621 Win=42232 Len=0 TSval=2166 TSecr=2157
49078 → 5001 [ACK] Seq=1492897 Ack=1 Win=29200 Len=1428 TSval=2168 TSecr=2160
49078 → 5001 [PSH, ACK] Seq=1494325 Ack=1 Win=29200 Len=1428 TSval=2169 TSecr=2160
5001 → 49078 [ACK] Seq=1 Ack=1471477 Win=42232 Len=0 TSval=2168 TSecr=2157
49078 → 5001 [ACK] Seq=1495753 Ack=1 Win=29200 Len=1428 TSval=2175 TSecr=2168
49078 → 5001 [ACK] Seq=1497181 Ack=1 Win=29200 Len=1428 TSval=2175 TSecr=2168
5001 → 49078 [ACK] Seq=1 Ack=1474333 Win=42232 Len=0 TSval=2169 TSecr=2157
49078 → 5001 [ACK] Seq=1498609 Ack=1 Win=29200 Len=1428 TSval=2175 TSecr=2168
49078 → 5001 [ACK] Seq=1500037 Ack=1 Win=29200 Len=1428 TSval=2175 TSecr=2168
5001 → 49078 [ACK] Seq=1 Ack=1477189 Win=42232 Len=0 TSval=2170 TSecr=2157
49078 → 5001 [ACK] Seq=1501465 Ack=1 Win=29200 Len=1428 TSval=2175 TSecr=2168
49078 → 5001 [ACK] Seq=1502893 Ack=1 Win=29200 Len=1428 TSval=2175 TSecr=2168
49078 → 5001 [ACK] Seq=1504321 Ack=1 Win=29200 Len=1428 TSval=2175 TSecr=2168
49078 → 5001 [ACK] Seq=1505749 Ack=1 Win=29200 Len=1428 TSval=2175 TSecr=2168
49078 → 5001 [ACK] Seq=1507177 Ack=1 Win=29200 Len=1428 TSval=2175 TSecr=2168
49078 → 5001 [ACK] Seq=1508605 Ack=1 Win=29200 Len=1428 TSval=2175 TSecr=2168
49078 → 5001 [ACK] Seq=1510033 Ack=1 Win=29200 Len=1428 TSval=2175 TSecr=2168
49078 → 5001 [PSH, ACK] Seq=1511461 Ack=1 Win=29200 Len=1428 TSval=2176 TSecr=2168
5001 → 49078 [ACK] Seq=1 Ack=1480045 Win=42232 Len=0 TSval=2176 TSecr=2157
5001 → 49078 [ACK] Seq=1 Ack=1482901 Win=42232 Len=0 TSval=2177 TSecr=2168
5001 → 49078 [ACK] Seq=1 Ack=1485757 Win=42232 Len=0 TSval=2178 TSecr=2168
